TITLE = "T=  0.00000000 "
VARIABLES = "XX","density","velocity    ","pressure","vol","m-flow"
ZONE T= "   0"  I=  100
   0.4950000E+00    0.5500000E+01    0.0000000E+00    0.1000000E+07    0.2000000E-02    0.0000000E+00
   0.4970000E+00    0.5500000E+01    0.0000000E+00    0.1000000E+07    0.2000000E-02    0.0000000E+00
   0.4990000E+00    0.5500000E+01    0.0000000E+00    0.1000000E+07    0.2000000E-02    0.0000000E+00
   0.5010000E+00    0.5500000E+01    0.0000000E+00    0.1000000E+06    0.2000000E-02    0.0000000E+00
   0.5030000E+00    0.5500000E+01    0.0000000E+00    0.1000000E+06    0.2000000E-02    0.0000000E+00
   0.5050000E+00    0.5500000E+01    0.0000000E+00    0.1000000E+06    0.2000000E-02    0.0000000E+00
   0.5070000E+00    0.5500000E+01    0.0000000E+00    0.1000000E+06    0.2000000E-02    0.0000000E+00
   0.5090000E+00    0.5500000E+01    0.0000000E+00    0.1000000E+06    0.2000000E-02    0.0000000E+00
   0.5110000E+00    0.5500000E+01    0.0000000E+00    0.1000000E+06    0.2000000E-02    0.0000000E+00
   0.5130000E+00    0.5500000E+01    0.0000000E+00    0.1000000E+06    0.2000000E-02    0.0000000E+00
   0.5150000E+00    0.5500000E+01    0.0000000E+00    0.1000000E+06    0.2000000E-02    0.0000000E+00
   0.5170000E+00    0.5500000E+01    0.0000000E+00    0.1000000E+06    0.2000000E-02    0.0000000E+00
   0.5190000E+00    0.5500000E+01    0.0000000E+00    0.1000000E+06    0.2000000E-02    0.0000000E+00
   0.5210000E+00    0.5500000E+01    0.0000000E+00    0.1000000E+06    0.2000000E-02    0.0000000E+00
   0.5230000E+00    0.5500000E+01    0.0000000E+00    0.1000000E+06    0.2000000E-02    0.0000000E+00
   0.5250000E+00    0.5500000E+01    0.0000000E+00    0.1000000E+06    0.2000000E-02    0.0000000E+00
   0.5270000E+00    0.5500000E+01    0.0000000E+00    0.1000000E+06    0.2000000E-02    0.0000000E+00
   0.5290000E+00    0.5500000E+01    0.0000000E+00    0.1000000E+06    0.2000000E-02    0.0000000E+00
   0.5310000E+00    0.5500000E+01    0.0000000E+00    0.1000000E+06    0.2000000E-02    0.0000000E+00
   0.5330000E+00    0.5500000E+01    0.0000000E+00    0.1000000E+06    0.2000000E-02    0.0000000E+00
   0.5350000E+00    0.5500000E+01    0.0000000E+00    0.1000000E+06    0.2000000E-02    0.0000000E+00
   0.5370000E+00    0.5500000E+01    0.0000000E+00    0.1000000E+06    0.2000000E-02    0.0000000E+00
   0.5390000E+00    0.5500000E+01    0.0000000E+00    0.1000000E+06    0.2000000E-02    0.0000000E+00
   0.5410000E+00    0.5500000E+01    0.0000000E+00    0.1000000E+06    0.2000000E-02    0.0000000E+00
   0.5430000E+00    0.5500000E+01    0.0000000E+00    0.1000000E+06    0.2000000E-02    0.0000000E+00
   0.5450000E+00    0.5500000E+01    0.0000000E+00    0.1000000E+06    0.2000000E-02    0.0000000E+00
   0.5470000E+00    0.5500000E+01    0.0000000E+00    0.1000000E+06    0.2000000E-02    0.0000000E+00
   0.5490000E+00    0.5500000E+01    0.0000000E+00    0.1000000E+06    0.2000000E-02    0.0000000E+00
   0.5510000E+00    0.5500000E+01    0.0000000E+00    0.1000000E+06    0.2000000E-02    0.0000000E+00
   0.5530000E+00    0.5500000E+01    0.0000000E+00    0.1000000E+06    0.2000000E-02    0.0000000E+00
   0.5550000E+00    0.5500000E+01    0.0000000E+00    0.1000000E+06    0.2000000E-02    0.0000000E+00
   0.5570000E+00    0.5500000E+01    0.0000000E+00    0.1000000E+06    0.2000000E-02    0.0000000E+00
   0.5590000E+00    0.5500000E+01    0.0000000E+00    0.1000000E+06    0.2000000E-02    0.0000000E+00
   0.5610000E+00    0.5500000E+01    0.0000000E+00    0.1000000E+06    0.2000000E-02    0.0000000E+00
   0.5630000E+00    0.5500000E+01    0.0000000E+00    0.1000000E+06    0.2000000E-02    0.0000000E+00
   0.5650000E+00    0.5500000E+01    0.0000000E+00    0.1000000E+06    0.2000000E-02    0.0000000E+00
   0.5670000E+00    0.5500000E+01    0.0000000E+00    0.1000000E+06    0.2000000E-02    0.0000000E+00
   0.5690000E+00    0.5500000E+01    0.0000000E+00    0.1000000E+06    0.2000000E-02    0.0000000E+00
   0.5710000E+00    0.5500000E+01    0.0000000E+00    0.1000000E+06    0.2000000E-02    0.0000000E+00
   0.5730000E+00    0.5500000E+01    0.0000000E+00    0.1000000E+06    0.2000000E-02    0.0000000E+00
   0.5750000E+00    0.5500000E+01    0.0000000E+00    0.1000000E+06    0.2000000E-02    0.0000000E+00
   0.5770000E+00    0.5500000E+01    0.0000000E+00    0.1000000E+06    0.2000000E-02    0.0000000E+00
   0.5790000E+00    0.5500000E+01    0.0000000E+00    0.1000000E+06    0.2000000E-02    0.0000000E+00
   0.5810000E+00    0.5500000E+01    0.0000000E+00    0.1000000E+06    0.2000000E-02    0.0000000E+00
   0.5830000E+00    0.5500000E+01    0.0000000E+00    0.1000000E+06    0.2000000E-02    0.0000000E+00
   0.5850000E+00    0.5500000E+01    0.0000000E+00    0.1000000E+06    0.2000000E-02    0.0000000E+00
   0.5870000E+00    0.5500000E+01    0.0000000E+00    0.1000000E+06    0.2000000E-02    0.0000000E+00
   0.5890000E+00    0.5500000E+01    0.0000000E+00    0.1000000E+06    0.2000000E-02    0.0000000E+00
   0.5910000E+00    0.5500000E+01    0.0000000E+00    0.1000000E+06    0.2000000E-02    0.0000000E+00
   0.5930000E+00    0.5500000E+01    0.0000000E+00    0.1000000E+06    0.2000000E-02    0.0000000E+00
   0.5950000E+00    0.5500000E+01    0.0000000E+00    0.1000000E+06    0.2000000E-02    0.0000000E+00
   0.5970000E+00    0.5500000E+01    0.0000000E+00    0.1000000E+06    0.2000000E-02    0.0000000E+00
   0.5990000E+00    0.5500000E+01    0.0000000E+00    0.1000000E+06    0.2000000E-02    0.0000000E+00
   0.6010000E+00    0.5500000E+01    0.0000000E+00    0.1000000E+06    0.2000000E-02    0.0000000E+00
   0.6030000E+00    0.5500000E+01    0.0000000E+00    0.1000000E+06    0.2000000E-02    0.0000000E+00
   0.6050000E+00    0.5500000E+01    0.0000000E+00    0.1000000E+06    0.2000000E-02    0.0000000E+00
   0.6070000E+00    0.5500000E+01    0.0000000E+00    0.1000000E+06    0.2000000E-02    0.0000000E+00
   0.6090000E+00    0.5500000E+01    0.0000000E+00    0.1000000E+06    0.2000000E-02    0.0000000E+00
   0.6110000E+00    0.5500000E+01    0.0000000E+00    0.1000000E+06    0.2000000E-02    0.0000000E+00
   0.6130000E+00    0.5500000E+01    0.0000000E+00    0.1000000E+06    0.2000000E-02    0.0000000E+00
   0.6150000E+00    0.5500000E+01    0.0000000E+00    0.1000000E+06    0.2000000E-02    0.0000000E+00
   0.6170000E+00    0.5500000E+01    0.0000000E+00    0.1000000E+06    0.2000000E-02    0.0000000E+00
   0.6190000E+00    0.5500000E+01    0.0000000E+00    0.1000000E+06    0.2000000E-02    0.0000000E+00
   0.6210000E+00    0.5500000E+01    0.0000000E+00    0.1000000E+06    0.2000000E-02    0.0000000E+00
   0.6230000E+00    0.5500000E+01    0.0000000E+00    0.1000000E+06    0.2000000E-02    0.0000000E+00
   0.6250000E+00    0.5500000E+01    0.0000000E+00    0.1000000E+06    0.2000000E-02    0.0000000E+00
   0.6270000E+00    0.5500000E+01    0.0000000E+00    0.1000000E+06    0.2000000E-02    0.0000000E+00
   0.6290000E+00    0.5500000E+01    0.0000000E+00    0.1000000E+06    0.2000000E-02    0.0000000E+00
   0.6310000E+00    0.5500000E+01    0.0000000E+00    0.1000000E+06    0.2000000E-02    0.0000000E+00
   0.6330000E+00    0.5500000E+01    0.0000000E+00    0.1000000E+06    0.2000000E-02    0.0000000E+00
   0.6350000E+00    0.5500000E+01    0.0000000E+00    0.1000000E+06    0.2000000E-02    0.0000000E+00
   0.6370000E+00    0.5500000E+01    0.0000000E+00    0.1000000E+06    0.2000000E-02    0.0000000E+00
   0.6390000E+00    0.5500000E+01    0.0000000E+00    0.1000000E+06    0.2000000E-02    0.0000000E+00
   0.6410000E+00    0.5500000E+01    0.0000000E+00    0.1000000E+06    0.2000000E-02    0.0000000E+00
   0.6430000E+00    0.5500000E+01    0.0000000E+00    0.1000000E+06    0.2000000E-02    0.0000000E+00
   0.6450000E+00    0.5500000E+01    0.0000000E+00    0.1000000E+06    0.2000000E-02    0.0000000E+00
   0.6470000E+00    0.5500000E+01    0.0000000E+00    0.1000000E+06    0.2000000E-02    0.0000000E+00
   0.6490000E+00    0.5500000E+01    0.0000000E+00    0.1000000E+06    0.2000000E-02    0.0000000E+00
   0.6510000E+00    0.5500000E+01    0.0000000E+00    0.1000000E+06    0.2000000E-02    0.0000000E+00
   0.6530000E+00    0.5500000E+01    0.0000000E+00    0.1000000E+06    0.2000000E-02    0.0000000E+00
   0.6550000E+00    0.5500000E+01    0.0000000E+00    0.1000000E+06    0.2000000E-02    0.0000000E+00
   0.6570000E+00    0.5500000E+01    0.0000000E+00    0.1000000E+06    0.2000000E-02    0.0000000E+00
   0.6590000E+00    0.5500000E+01    0.0000000E+00    0.1000000E+06    0.2000000E-02    0.0000000E+00
   0.6610000E+00    0.5500000E+01    0.0000000E+00    0.1000000E+06    0.2000000E-02    0.0000000E+00
   0.6630000E+00    0.5500000E+01    0.0000000E+00    0.1000000E+06    0.2000000E-02    0.0000000E+00
   0.6650000E+00    0.5500000E+01    0.0000000E+00    0.1000000E+06    0.2000000E-02    0.0000000E+00
   0.6670000E+00    0.5500000E+01    0.0000000E+00    0.1000000E+06    0.2000000E-02    0.0000000E+00
   0.6690000E+00    0.5500000E+01    0.0000000E+00    0.1000000E+06    0.2000000E-02    0.0000000E+00
   0.6710000E+00    0.5500000E+01    0.0000000E+00    0.1000000E+06    0.2000000E-02    0.0000000E+00
   0.6730000E+00    0.5500000E+01    0.0000000E+00    0.1000000E+06    0.2000000E-02    0.0000000E+00
   0.6750000E+00    0.5500000E+01    0.0000000E+00    0.1000000E+06    0.2000000E-02    0.0000000E+00
   0.6770000E+00    0.5500000E+01    0.0000000E+00    0.1000000E+06    0.2000000E-02    0.0000000E+00
   0.6790000E+00    0.5500000E+01    0.0000000E+00    0.1000000E+06    0.2000000E-02    0.0000000E+00
   0.6810000E+00    0.5500000E+01    0.0000000E+00    0.1000000E+06    0.2000000E-02    0.0000000E+00
   0.6830000E+00    0.5500000E+01    0.0000000E+00    0.1000000E+06    0.2000000E-02    0.0000000E+00
   0.6850000E+00    0.5500000E+01    0.0000000E+00    0.1000000E+06    0.2000000E-02    0.0000000E+00
   0.6870000E+00    0.5500000E+01    0.0000000E+00    0.1000000E+06    0.2000000E-02    0.0000000E+00
   0.6890000E+00    0.5500000E+01    0.0000000E+00    0.1000000E+06    0.2000000E-02    0.0000000E+00
   0.6910000E+00    0.5500000E+01    0.0000000E+00    0.1000000E+06    0.2000000E-02    0.0000000E+00
   0.6930000E+00    0.5500000E+01    0.0000000E+00    0.1000000E+06    0.2000000E-02    0.0000000E+00
   0.6950000E+00    0.5500000E+01    0.0000000E+00    0.1000000E+06    0.2000000E-02    0.0000000E+00
   0.6970000E+00    0.5500000E+01    0.0000000E+00    0.1000000E+06    0.2000000E-02    0.0000000E+00
   0.6990000E+00    0.5500000E+01    0.0000000E+00    0.1000000E+06    0.2000000E-02    0.0000000E+00
   0.7010000E+00    0.5500000E+01    0.0000000E+00    0.1000000E+06    0.2000000E-02    0.0000000E+00
   0.7030000E+00    0.5500000E+01    0.0000000E+00    0.1000000E+06    0.2000000E-02    0.0000000E+00
   0.7050000E+00    0.5500000E+01    0.0000000E+00    0.1000000E+06    0.2000000E-02    0.0000000E+00
   0.7070000E+00    0.5500000E+01    0.0000000E+00    0.1000000E+06    0.2000000E-02    0.0000000E+00
   0.7090000E+00    0.5500000E+01    0.0000000E+00    0.1000000E+06    0.2000000E-02    0.0000000E+00
   0.7110000E+00    0.5500000E+01    0.0000000E+00    0.1000000E+06    0.2000000E-02    0.0000000E+00
   0.7130000E+00    0.5500000E+01    0.0000000E+00    0.1000000E+06    0.2000000E-02    0.0000000E+00
   0.7150000E+00    0.5500000E+01    0.0000000E+00    0.1000000E+06    0.2000000E-02    0.0000000E+00
   0.7170000E+00    0.5500000E+01    0.0000000E+00    0.1000000E+06    0.2000000E-02    0.0000000E+00
   0.7190000E+00    0.5500000E+01    0.0000000E+00    0.1000000E+06    0.2000000E-02    0.0000000E+00
   0.7210000E+00    0.5500000E+01    0.0000000E+00    0.1000000E+06    0.2000000E-02    0.0000000E+00
   0.7230000E+00    0.5500000E+01    0.0000000E+00    0.1000000E+06    0.2000000E-02    0.0000000E+00
   0.7250000E+00    0.5500000E+01    0.0000000E+00    0.1000000E+06    0.2000000E-02    0.0000000E+00
   0.7270000E+00    0.5500000E+01    0.0000000E+00    0.1000000E+06    0.2000000E-02    0.0000000E+00
   0.7290000E+00    0.5500000E+01    0.0000000E+00    0.1000000E+06    0.2000000E-02    0.0000000E+00
   0.7310000E+00    0.5500000E+01    0.0000000E+00    0.1000000E+06    0.2000000E-02    0.0000000E+00
   0.7330000E+00    0.5500000E+01    0.0000000E+00    0.1000000E+06    0.2000000E-02    0.0000000E+00
   0.7350000E+00    0.5500000E+01    0.0000000E+00    0.1000000E+06    0.2000000E-02    0.0000000E+00
   0.7370000E+00    0.5500000E+01    0.0000000E+00    0.1000000E+06    0.2000000E-02    0.0000000E+00
   0.7390000E+00    0.5500000E+01    0.0000000E+00    0.1000000E+06    0.2000000E-02    0.0000000E+00
   0.7410000E+00    0.5500000E+01    0.0000000E+00    0.1000000E+06    0.2000000E-02    0.0000000E+00
   0.7430000E+00    0.5500000E+01    0.0000000E+00    0.1000000E+06    0.2000000E-02    0.0000000E+00
   0.7450000E+00    0.5500000E+01    0.0000000E+00    0.1000000E+06    0.2000000E-02    0.0000000E+00
   0.7470000E+00    0.5500000E+01    0.0000000E+00    0.1000000E+06    0.2000000E-02    0.0000000E+00
   0.7490000E+00    0.5500000E+01    0.0000000E+00    0.1000000E+06    0.2000000E-02    0.0000000E+00
   0.7510000E+00    0.5500000E+01    0.0000000E+00    0.1000000E+06    0.2000000E-02    0.0000000E+00
   0.7530000E+00    0.5500000E+01    0.0000000E+00    0.1000000E+06    0.2000000E-02    0.0000000E+00
   0.7550000E+00    0.5500000E+01    0.0000000E+00    0.1000000E+06    0.2000000E-02    0.0000000E+00
   0.7570000E+00    0.5500000E+01    0.0000000E+00    0.1000000E+06    0.2000000E-02    0.0000000E+00
   0.7590000E+00    0.5500000E+01    0.0000000E+00    0.1000000E+06    0.2000000E-02    0.0000000E+00
   0.7610000E+00    0.5500000E+01    0.0000000E+00    0.1000000E+06    0.2000000E-02    0.0000000E+00
   0.7630000E+00    0.5500000E+01    0.0000000E+00    0.1000000E+06    0.2000000E-02    0.0000000E+00
   0.7650000E+00    0.5500000E+01    0.0000000E+00    0.1000000E+06    0.2000000E-02    0.0000000E+00
   0.7670000E+00    0.5500000E+01    0.0000000E+00    0.1000000E+06    0.2000000E-02    0.0000000E+00
   0.7690000E+00    0.5500000E+01    0.0000000E+00    0.1000000E+06    0.2000000E-02    0.0000000E+00
   0.7710000E+00    0.5500000E+01    0.0000000E+00    0.1000000E+06    0.2000000E-02    0.0000000E+00
   0.7730000E+00    0.5500000E+01    0.0000000E+00    0.1000000E+06    0.2000000E-02    0.0000000E+00
   0.7750000E+00    0.5500000E+01    0.0000000E+00    0.1000000E+06    0.2000000E-02    0.0000000E+00
   0.7770000E+00    0.5500000E+01    0.0000000E+00    0.1000000E+06    0.2000000E-02    0.0000000E+00
   0.7790000E+00    0.5500000E+01    0.0000000E+00    0.1000000E+06    0.2000000E-02    0.0000000E+00
   0.7810000E+00    0.5500000E+01    0.0000000E+00    0.1000000E+06    0.2000000E-02    0.0000000E+00
   0.7830000E+00    0.5500000E+01    0.0000000E+00    0.1000000E+06    0.2000000E-02    0.0000000E+00
   0.7850000E+00    0.5500000E+01    0.0000000E+00    0.1000000E+06    0.2000000E-02    0.0000000E+00
   0.7870000E+00    0.5500000E+01    0.0000000E+00    0.1000000E+06    0.2000000E-02    0.0000000E+00
   0.7890000E+00    0.5500000E+01    0.0000000E+00    0.1000000E+06    0.2000000E-02    0.0000000E+00
   0.7910000E+00    0.5500000E+01    0.0000000E+00    0.1000000E+06    0.2000000E-02    0.0000000E+00
   0.7930000E+00    0.5500000E+01    0.0000000E+00    0.1000000E+06    0.2000000E-02    0.0000000E+00
   0.7950000E+00    0.5500000E+01    0.0000000E+00    0.1000000E+06    0.2000000E-02    0.0000000E+00
   0.7970000E+00    0.5500000E+01    0.0000000E+00    0.1000000E+06    0.2000000E-02    0.0000000E+00
   0.7990000E+00    0.5500000E+01    0.0000000E+00    0.1000000E+06    0.2000000E-02    0.0000000E+00
   0.8010000E+00    0.5500000E+01    0.0000000E+00    0.1000000E+06    0.2000000E-02    0.0000000E+00
   0.8030000E+00    0.5500000E+01    0.0000000E+00    0.1000000E+06    0.2000000E-02    0.0000000E+00
   0.8050000E+00    0.5500000E+01    0.0000000E+00    0.1000000E+06    0.2000000E-02    0.0000000E+00
   0.8070000E+00    0.5500000E+01    0.0000000E+00    0.1000000E+06    0.2000000E-02    0.0000000E+00
   0.8090000E+00    0.5500000E+01    0.0000000E+00    0.1000000E+06    0.2000000E-02    0.0000000E+00
   0.8110000E+00    0.5500000E+01    0.0000000E+00    0.1000000E+06    0.2000000E-02    0.0000000E+00
   0.8130000E+00    0.5500000E+01    0.0000000E+00    0.1000000E+06    0.2000000E-02    0.0000000E+00
   0.8150000E+00    0.5500000E+01    0.0000000E+00    0.1000000E+06    0.2000000E-02    0.0000000E+00
   0.8170000E+00    0.5500000E+01    0.0000000E+00    0.1000000E+06    0.2000000E-02    0.0000000E+00
   0.8190000E+00    0.5500000E+01    0.0000000E+00    0.1000000E+06    0.2000000E-02    0.0000000E+00
   0.8210000E+00    0.5500000E+01    0.0000000E+00    0.1000000E+06    0.2000000E-02    0.0000000E+00
   0.8230000E+00    0.5500000E+01    0.0000000E+00    0.1000000E+06    0.2000000E-02    0.0000000E+00
   0.8250000E+00    0.5500000E+01    0.0000000E+00    0.1000000E+06    0.2000000E-02    0.0000000E+00
   0.8270000E+00    0.5500000E+01    0.0000000E+00    0.1000000E+06    0.2000000E-02    0.0000000E+00
   0.8290000E+00    0.5500000E+01    0.0000000E+00    0.1000000E+06    0.2000000E-02    0.0000000E+00
   0.8310000E+00    0.5500000E+01    0.0000000E+00    0.1000000E+06    0.2000000E-02    0.0000000E+00
   0.8330000E+00    0.5500000E+01    0.0000000E+00    0.1000000E+06    0.2000000E-02    0.0000000E+00
   0.8350000E+00    0.5500000E+01    0.0000000E+00    0.1000000E+06    0.2000000E-02    0.0000000E+00
   0.8370000E+00    0.5500000E+01    0.0000000E+00    0.1000000E+06    0.2000000E-02    0.0000000E+00
   0.8390000E+00    0.5500000E+01    0.0000000E+00    0.1000000E+06    0.2000000E-02    0.0000000E+00
   0.8410000E+00    0.5500000E+01    0.0000000E+00    0.1000000E+06    0.2000000E-02    0.0000000E+00
   0.8430000E+00    0.5500000E+01    0.0000000E+00    0.1000000E+06    0.2000000E-02    0.0000000E+00
   0.8450000E+00    0.5500000E+01    0.0000000E+00    0.1000000E+06    0.2000000E-02    0.0000000E+00
   0.8470000E+00    0.5500000E+01    0.0000000E+00    0.1000000E+06    0.2000000E-02    0.0000000E+00
   0.8490000E+00    0.5500000E+01    0.0000000E+00    0.1000000E+06    0.2000000E-02    0.0000000E+00
   0.8510000E+00    0.5500000E+01    0.0000000E+00    0.1000000E+06    0.2000000E-02    0.0000000E+00
   0.8530000E+00    0.5500000E+01    0.0000000E+00    0.1000000E+06    0.2000000E-02    0.0000000E+00
   0.8550000E+00    0.5500000E+01    0.0000000E+00    0.1000000E+06    0.2000000E-02    0.0000000E+00
   0.8570000E+00    0.5500000E+01    0.0000000E+00    0.1000000E+06    0.2000000E-02    0.0000000E+00
   0.8590000E+00    0.5500000E+01    0.0000000E+00    0.1000000E+06    0.2000000E-02    0.0000000E+00
   0.8610000E+00    0.5500000E+01    0.0000000E+00    0.1000000E+06    0.2000000E-02    0.0000000E+00
   0.8630000E+00    0.5500000E+01    0.0000000E+00    0.1000000E+06    0.2000000E-02    0.0000000E+00
   0.8650000E+00    0.5500000E+01    0.0000000E+00    0.1000000E+06    0.2000000E-02    0.0000000E+00
   0.8670000E+00    0.5500000E+01    0.0000000E+00    0.1000000E+06    0.2000000E-02    0.0000000E+00
   0.8690000E+00    0.5500000E+01    0.0000000E+00    0.1000000E+06    0.2000000E-02    0.0000000E+00
   0.8710000E+00    0.5500000E+01    0.0000000E+00    0.1000000E+06    0.2000000E-02    0.0000000E+00
   0.8730000E+00    0.5500000E+01    0.0000000E+00    0.1000000E+06    0.2000000E-02    0.0000000E+00
   0.8750000E+00    0.5500000E+01    0.0000000E+00    0.1000000E+06    0.2000000E-02    0.0000000E+00
   0.8770000E+00    0.5500000E+01    0.0000000E+00    0.1000000E+06    0.2000000E-02    0.0000000E+00
   0.8790000E+00    0.5500000E+01    0.0000000E+00    0.1000000E+06    0.2000000E-02    0.0000000E+00
   0.8810000E+00    0.5500000E+01    0.0000000E+00    0.1000000E+06    0.2000000E-02    0.0000000E+00
   0.8830000E+00    0.5500000E+01    0.0000000E+00    0.1000000E+06    0.2000000E-02    0.0000000E+00
   0.8850000E+00    0.5500000E+01    0.0000000E+00    0.1000000E+06    0.2000000E-02    0.0000000E+00
   0.8870000E+00    0.5500000E+01    0.0000000E+00    0.1000000E+06    0.2000000E-02    0.0000000E+00
   0.8890000E+00    0.5500000E+01    0.0000000E+00    0.1000000E+06    0.2000000E-02    0.0000000E+00
   0.8910000E+00    0.5500000E+01    0.0000000E+00    0.1000000E+06    0.2000000E-02    0.0000000E+00
   0.8930000E+00    0.5500000E+01    0.0000000E+00    0.1000000E+06    0.2000000E-02    0.0000000E+00
   0.8950000E+00    0.5500000E+01    0.0000000E+00    0.1000000E+06    0.2000000E-02    0.0000000E+00
   0.8970000E+00    0.5500000E+01    0.0000000E+00    0.1000000E+06    0.2000000E-02    0.0000000E+00
   0.8990000E+00    0.5500000E+01    0.0000000E+00    0.1000000E+06    0.2000000E-02    0.0000000E+00
   0.9010000E+00    0.5500000E+01    0.0000000E+00    0.1000000E+06    0.2000000E-02    0.0000000E+00
   0.9030000E+00    0.5500000E+01    0.0000000E+00    0.1000000E+06    0.2000000E-02    0.0000000E+00
   0.9050000E+00    0.5500000E+01    0.0000000E+00    0.1000000E+06    0.2000000E-02    0.0000000E+00
   0.9070000E+00    0.5500000E+01    0.0000000E+00    0.1000000E+06    0.2000000E-02    0.0000000E+00
   0.9090000E+00    0.5500000E+01    0.0000000E+00    0.1000000E+06    0.2000000E-02    0.0000000E+00
   0.9110000E+00    0.5500000E+01    0.0000000E+00    0.1000000E+06    0.2000000E-02    0.0000000E+00
   0.9130000E+00    0.5500000E+01    0.0000000E+00    0.1000000E+06    0.2000000E-02    0.0000000E+00
   0.9150000E+00    0.5500000E+01    0.0000000E+00    0.1000000E+06    0.2000000E-02    0.0000000E+00
   0.9170000E+00    0.5500000E+01    0.0000000E+00    0.1000000E+06    0.2000000E-02    0.0000000E+00
   0.9190000E+00    0.5500000E+01    0.0000000E+00    0.1000000E+06    0.2000000E-02    0.0000000E+00
   0.9210000E+00    0.5500000E+01    0.0000000E+00    0.1000000E+06    0.2000000E-02    0.0000000E+00
   0.9230000E+00    0.5500000E+01    0.0000000E+00    0.1000000E+06    0.2000000E-02    0.0000000E+00
   0.9250000E+00    0.5500000E+01    0.0000000E+00    0.1000000E+06    0.2000000E-02    0.0000000E+00
   0.9270000E+00    0.5500000E+01    0.0000000E+00    0.1000000E+06    0.2000000E-02    0.0000000E+00
   0.9290000E+00    0.5500000E+01    0.0000000E+00    0.1000000E+06    0.2000000E-02    0.0000000E+00
   0.9310000E+00    0.5500000E+01    0.0000000E+00    0.1000000E+06    0.2000000E-02    0.0000000E+00
   0.9330000E+00    0.5500000E+01    0.0000000E+00    0.1000000E+06    0.2000000E-02    0.0000000E+00
   0.9350000E+00    0.5500000E+01    0.0000000E+00    0.1000000E+06    0.2000000E-02    0.0000000E+00
   0.9370000E+00    0.5500000E+01    0.0000000E+00    0.1000000E+06    0.2000000E-02    0.0000000E+00
   0.9390000E+00    0.5500000E+01    0.0000000E+00    0.1000000E+06    0.2000000E-02    0.0000000E+00
   0.9410000E+00    0.5500000E+01    0.0000000E+00    0.1000000E+06    0.2000000E-02    0.0000000E+00
   0.9430000E+00    0.5500000E+01    0.0000000E+00    0.1000000E+06    0.2000000E-02    0.0000000E+00
   0.9450000E+00    0.5500000E+01    0.0000000E+00    0.1000000E+06    0.2000000E-02    0.0000000E+00
   0.9470000E+00    0.5500000E+01    0.0000000E+00    0.1000000E+06    0.2000000E-02    0.0000000E+00
   0.9490000E+00    0.5500000E+01    0.0000000E+00    0.1000000E+06    0.2000000E-02    0.0000000E+00
   0.9510000E+00    0.5500000E+01    0.0000000E+00    0.1000000E+06    0.2000000E-02    0.0000000E+00
   0.9530000E+00    0.5500000E+01    0.0000000E+00    0.1000000E+06    0.2000000E-02    0.0000000E+00
   0.9550000E+00    0.5500000E+01    0.0000000E+00    0.1000000E+06    0.2000000E-02    0.0000000E+00
   0.9570000E+00    0.5500000E+01    0.0000000E+00    0.1000000E+06    0.2000000E-02    0.0000000E+00
   0.9590000E+00    0.5500000E+01    0.0000000E+00    0.1000000E+06    0.2000000E-02    0.0000000E+00
   0.9610000E+00    0.5500000E+01    0.0000000E+00    0.1000000E+06    0.2000000E-02    0.0000000E+00
   0.9630000E+00    0.5500000E+01    0.0000000E+00    0.1000000E+06    0.2000000E-02    0.0000000E+00
   0.9650000E+00    0.5500000E+01    0.0000000E+00    0.1000000E+06    0.2000000E-02    0.0000000E+00
   0.9670000E+00    0.5500000E+01    0.0000000E+00    0.1000000E+06    0.2000000E-02    0.0000000E+00
   0.9690000E+00    0.5500000E+01    0.0000000E+00    0.1000000E+06    0.2000000E-02    0.0000000E+00
   0.9710000E+00    0.5500000E+01    0.0000000E+00    0.1000000E+06    0.2000000E-02    0.0000000E+00
   0.9730000E+00    0.5500000E+01    0.0000000E+00    0.1000000E+06    0.2000000E-02    0.0000000E+00
   0.9750000E+00    0.5500000E+01    0.0000000E+00    0.1000000E+06    0.2000000E-02    0.0000000E+00
   0.9770000E+00    0.5500000E+01    0.0000000E+00    0.1000000E+06    0.2000000E-02    0.0000000E+00
   0.9790000E+00    0.5500000E+01    0.0000000E+00    0.1000000E+06    0.2000000E-02    0.0000000E+00
   0.9810000E+00    0.5500000E+01    0.0000000E+00    0.1000000E+06    0.2000000E-02    0.0000000E+00
   0.9830000E+00    0.5500000E+01    0.0000000E+00    0.1000000E+06    0.2000000E-02    0.0000000E+00
   0.9850000E+00    0.5500000E+01    0.0000000E+00    0.1000000E+06    0.2000000E-02    0.0000000E+00
   0.9870000E+00    0.5500000E+01    0.0000000E+00    0.1000000E+06    0.2000000E-02    0.0000000E+00
   0.9890000E+00    0.5500000E+01    0.0000000E+00    0.1000000E+06    0.2000000E-02    0.0000000E+00
   0.9910000E+00    0.5500000E+01    0.0000000E+00    0.1000000E+06    0.2000000E-02    0.0000000E+00
   0.9930000E+00    0.5500000E+01    0.0000000E+00    0.1000000E+06    0.2000000E-02    0.0000000E+00
   0.9950000E+00    0.5500000E+01    0.0000000E+00    0.1000000E+06    0.2000000E-02    0.0000000E+00
   0.9970000E+00    0.5500000E+01    0.0000000E+00    0.1000000E+06    0.2000000E-02    0.0000000E+00
   0.9990000E+00    0.5500000E+01    0.0000000E+00    0.1000000E+06    0.2000000E-02    0.0000000E+00

TITLE = "T=  0.00012481 "
